Time(s),CMx(mm),CMy(mm)
35.125,70.77,32.0824
35.13333333333333,70.77,32.5542
35.141666666666666,71.2418,32.5542
35.15,72.1854,32.5542
35.15833333333333,72.6572,33.025999999999996
35.166666666666664,73.129,33.025999999999996
35.175,73.129,32.5542
35.18333333333333,74.0726,33.025999999999996
35.19166666666666,74.0726,33.4978
35.2,74.0726,33.4978
35.208333333333336,75.0162,33.4978
35.21666666666667,75.488,33.025999999999996
35.225,75.9598,33.025999999999996
35.233333333333334,76.4316,33.025999999999996
35.24166666666667,76.9034,33.025999999999996
35.25,76.9034,33.4978
35.25833333333333,77.3752,33.4978
35.266666666666666,77.847,33.025999999999996
35.275,78.3188,33.025999999999996
35.28333333333333,79.2624,33.025999999999996
35.291666666666664,79.7342,33.025999999999996
35.3,80.6778,32.5542
35.30833333333333,80.6778,32.0824
35.31666666666666,81.6214,32.5542
35.325,82.0932,31.1388
35.333333333333336,82.565,31.610599999999998
35.34166666666667,83.0368,31.1388
35.35,83.9804,31.610599999999998
35.358333333333334,84.4522,31.1388
35.36666666666667,84.924,30.1952
35.375,85.3958,30.667
35.38333333333333,86.8112,30.667
35.391666666666666,87.283,30.1952
35.4,87.7548,29.723399999999998
35.40833333333333,88.69839999999999,30.1952
35.416666666666664,89.642,29.723399999999998
35.425,90.5856,29.723399999999998
35.43333333333333,91.0574,29.723399999999998
35.44166666666666,92.001,29.723399999999998
35.45,93.4164,29.2516
35.458333333333336,94.36,28.7798
35.46666666666667,94.8318,29.2516
35.475,96.24719999999999,28.7798
35.483333333333334,97.1908,29.2516
35.49166666666667,98.1344,28.7798
35.5,99.078,28.308
35.50833333333333,100.0216,28.308
35.516666666666666,101.437,27.3644
35.525,101.9088,27.3644
35.53333333333333,102.8524,27.836199999999998
35.541666666666664,103.79599999999999,27.3644
35.55,105.2114,27.836199999999998
35.55833333333333,106.155,26.8926
35.56666666666666,107.0986,26.8926
35.575,107.5704,26.8926
35.583333333333336,108.514,27.3644
35.59166666666667,109.9294,26.8926
35.6,110.873,27.836199999999998
35.608333333333334,111.8166,27.3644
35.61666666666667,112.7602,27.836199999999998
35.625,113.7038,27.3644
35.63333333333333,114.6474,27.3644
35.641666666666666,114.6474,26.8926
35.65,116.0628,27.3644
35.65833333333333,117.0064,27.3644
35.666666666666664,117.95,27.3644
